
5,45094714238747
5,25192927360744
6,92008993999337
5,03999045737507
6,38004698924598
5,26842148008039
5,57012544360652
7,33903735905568
4,48490700001414
5,28633059452649
4,11306937195339
4,08011895928123
4,36812103515272
5,81731524025031
6,29371884246638
6,36926157884732
5,8750886676902
5,65947067562409
4,67720618632056
5,51340051165122
5,3007831942211
6,06999922305716
6,79591245746349
7,53928638120308
5,88310853965362
5,95245370356272
4,1265324301417
5,26857460045866
6,75006306358565
6,37960290226976
6,73767616995269
6,75969529329169
5,63511557158646
6,11530982205927
2,90050878993541
4,32767413229941
6,29367345468084
6,72866014498578
6,057287037692
5,06207636194486
6,09188890503709
7,11408221046223
3,97313301207336
5,37405780392244
6,26009622106651
5,11183536074045
5,15905930226289
5,08350806005558
6,27082368287723
5,49126838920554
6,5736031112313
4,10919276496379
5,86589430755727
6,63909991459254
5,87042176384107
5,55252488096196
5,34125335292214
6,68596804525105
3,66455039662523
4,20320683444189
6,85291954595453
5,50115345848086
4,07433928662439
5,65399447827153
4,70225501031163
6,82945061804358
6,21164243291105
6,46178525986986
6,48641983948848
3,14046834311209
5,5242767918667
6,30166481706178
7,2467585189742
4,87850032484951
6,89749141952218
6,06133211982147
5,91137664297711
7,46145008967321
5,16647730755924
5,99494054127966
5,46149491171116
5,92255304322255
5,20593015369345
4,45179996440531
5,64607763935738
6,75893299905288
5,23898096539329
7,28750187499561
5,45778736014391
5,04741207525381
5,12852360603424
4,44240418887402
4,95856574528984
4,04687342245448
5,37509252917282
5,26361714787118
5,17870349872993
3,47445357931642
4,00491349686554
5,18059401164823
4,01995230826589
5,82838991648694
5,72438338241767
7,94675404150998
5,20106100794786
5,49842510545518
5,76295608811255
5,5890260623853
5,79228272836201
4,60791335039443
6,08430740072176
5,10886255143853
3,69629480802159
6,07473193766636
5,68089756436105
6,47614264633022
6,24865961479966
4,88168852499602
6,44863910500077
4,02634664114301
4,21589576289703
5,64027714861407
5,75549773086616
5,63046266249869
5,32433552212026
5,64619354657498
5,42556544998354
6,3638394790073
7,07358821192148
4,16478031093468
3,64846488288363
5,10204851153293
5,20737453376728
4,05714082436945
5,28398609911622
5,05901400739164
3,03335755985532
4,04735097596151
4,5639775337544
4,03418402323026
3,48161766605975
5,13084250848022
4,47679154895687
5,79194530790705
5,70515580755325
5,59434627346364
5,63885242774232
5,39937498073732
6,49834438516829
5,2677519197058
4,4127094651183
5,20153349886604
5,61516141851914
5,86899910573714
5,48093045363314
3,8662673285706
6,47661310655436
3,8164577389081
4,24259706521732
5,3804940682897
6,88801376158328
4,59907186563864
6,94741367872179
4,66963486757252
4,99615415521133
4,79404642135587
6,66677008938218
5,74858325295262
6,02855184222097
4,81492822283887
4,99224515313416
4,16370138179223
3,91075768991599
5,5942859201129
6,89746602440832
4,14373522753171
4,28055496336145
4,31880411932215
5,54245291215232
7,14247831672845
6,5571518885046
5,2995286860422
6,17549337147675
5,07326391721105
5,47755428347313
5,92230138636213
6,36447225658818
5,44763496297639
5,61655559475985
6,58961157786777
5,48528072272
4,58946432573117
7,01500682245602
5,51315312780012
6,18790247322205
6,28459329336457
5,17670884291014
4,97757287582568
4,59447142134467
5,39210420149059
5,84409259433529
3,87053637317695
4,04596294095247
3,89919196185996
5,63632771545863
6,66943625051063
6,2834461594793
4,76002278829204
6,40991545223808
5,77765270289196
5,05075091184008
6,64112742801813
6,21189432116502
6,11320802981649
4,58889510589628
6,85595907010733
4,38395440666408
5,84742120674172
6,18377588278749
6,35590047970777
4,27684285174092
4,74574138622498
5,6694481710521
4,35343861520513
6,88366345807428
5,92199784273919
5,10064378154666
5,12012880922484
5,90220089180164
3,73361062609413
6,45854296069235
5,82224087870956
4,93418909566124
7,21955146199428
6,33647575207005
5,61192013116299
6,06380542760243
6,8359615207099
3,54170215644364
6,7027147436992
5,55432257737671
5,59274619195597
4,06095898265792
5,28369250481827
5,91367652919043
5,15667633730788
5,90109813183883
5,17403006612361
6,06598736603777
5,14728056158212
5,46357803073887
5,024459848095
4,56937087638888
6,48218762235815
4,94418729299319
4,39744109020903
6,69297795572776
6,74230986250658
5,01592005218022
4,02567205142433
5,75399331925248
6,2811097063034
5,01010416150579
5,44189316293541
5,82938451354806
5,16684113832156
5,99842528678162
6,73907210227578
5,27415192360869
4,32408826183897
4,76200359869166
5,97322556822743
7,21634109978724
7,46132773671635
6,06980576566798
5,60965581886617
4,68746707125106
4,80973549938589
6,63793769357674
6,05185907729541
3,09165454757969
4,55086440214292
3,61329987899015
4,72520157760509
4,40987411810143
4,98026529695442
4,37220605954571
5,57606914685238
6,84513431110271
4,37261638245767
5,90173062727785
5,47440230140161
4,43211936986069
5,28673476322272
6,91479335467166
5,02188443423129
6,89047169554547
4,37052976491003
5,66584293073472
6,08233463266776
5,23369028745378
5,74694903238697
6,21478156792402
5,14449403161908
6,44323117443726
4,42588281336357
4,8159278049326
6,58975225478043
5,22874984051919
4,95214124975736
5,58192376958894
5,55028259363876
4,69964977028267
5,63093708397712
5,82503384092524
7,09482227087974
6,00390628019072
5,05325778565351
6,09257779221695
5,11874053877712
7,29979434227558
7,02697502202736
7,14257339831165
5,43786674391788
5,46599079105009
5,02482864175949
5,29867033897765
4,82227516688731
5,28749249063041
5,39054829215204
4,77982789384001
5,10459210594603
5,3927219366004
3,94463125979884
4,93733662271822
5,34418455427122
6,95254617031267
7,42402370981179
5,87947174380876
5,43513895498185
5,29382749006108
3,96713328350486
5,88191859967123
5,76873474402756
4,73848921223855
5,69793392695239
5,33945748256829
6,18044958541451
4,40617488089316
4,41118148172954
4,80264028412599
3,89818456434355
4,83901759937427
5,46860146816391
5,64181127258907
6,61683475817162
6,84802415876512
5,95758069369778
3,91753863187119
5,74024083837583
4,89118484485414
5,42226701371072
6,70667878435102
4,69556326325592
4,32495303923038
3,91469009991597
5,89356160282162
4,27840046022531
4,13649319907859
4,16088915884219
5,33936873140054
5,70405526586542
7,27313390418975
6,17747097690557
6,63555294520298
6,09697733071061
6,72830469045594
4,72816084836865
5,70674697386631
6,54564024865665
3,62931511908556
5,25319632038526
5,30879447453224
6,30029962544965
5,26604864735543
4,81446271285518
5,03596595215175
4,73804096455864
4,51566410121446
4,10731365346955
5,4427952039638
5,86718765001909
5,7514808390662
5,88391324181155
7,94249095644417
5,69877045037208
4,75718786664142
5,22298912609774
4,04222050626035
3,52507013797873
6,78350321138458
6,49380244004825
3,94952071864846
6,60203524825489
6,54701102260358
4,76006575826373
6,26332310948939
5,55040858836251
5,51940077353617
5,64802844461581
5,22517682531759
3,34512766611584
5,06332618126362
3,68573445784029
5,60380504488444
7,48718299365822
6,19838215740947
5,31302115968872
6,03734642874538
7,31829922592377
5,85100655009756
5,40089667133488
6,4571468330746
5,51653042422587
4,4164105524113
4,43599686402064
5,74325797210775
5,84937585834005
5,83504036807017
3,71795765895576
5,18102831225719
6,55396385217034
6,0480725341124
4,97840752889395
4,56905725102557
5,4417481412724
5,3843559207295
5,96338358758855
6,41034567457158
5,66802029584802
5,44586567281872
4,98644901628477
4,3266747688527
5,24262260491169
5,96395344562711
5,90871323070376
5,90395750155111
6,21329864109542
5,84443484982494
4,53086479561498
4,4308981667504
6,76736142120195
5,35407869132024
5,62949348572943
5,31730812958643
3,60933800860749
4,5879485191705
5,59932120785019
5,19738334189981
5,81079252029309
6,06874651258181
7,42862223688469
3,22441859369836
6,3425587237108
5,39133592919248
4,88696147411913
6,18401232388921
6,90203114047358
4,86306728511955
3,93032403227253
5,01158485037756
6,50765745629933
4,17666655342942
5,72546656185183
5,68915552488358
6,55681831158288
7,16537802745193
5,33344202529071
5,23145002718786
4,09749098483952
4,53871487120241
5,89957025586876
7,51833322501937
4,92863959848009
4,76824720808943
6,05616802526228
5,94361527366831
3,46322912547172
6,15983438596946
4,35836896419
5,79537082307739
4,0645134651796
4,48699547482482
6,35883687274642
8,07302725769117
6,84589877032041
5,56451639057279
6,53572227176618
4,46434597104054
6,31661170492867
6,55846974067753
5,67899302279543
5,57589208522453
6,29617482586836
5,47652215295461
4,43338524016908
7,2357518929406
4,95166443700778
5,78862147057085
5,1283771272279
5,78437266819346
5,16431414812847
5,55233890750704
5,54370591003028
5,14109408810435
5,6876142528969
4,81616401143468
3,51397956314659
5,61407094608217
4,09212932330655
4,66147673859148
5,22882172738528
6,71633485057095
6,24347382288715
5,66193858015362
3,87654254839035
5,11806857857654
6,37889019060882
7,34364185050404
6,66858695292133
5,15165330364884
5,08860221993885
3,75321312404188
6,46953086364297
4,08509962281074
5,47773431452971
4,84393609158813
6,42492131268889
6,57618491043521
5,53767213932277
4,49996556360571
4,12590117872113
5,14830590980239
5,53648577524032
7,42258745901976
5,84216867250106
6,0290711882561
5,3391720224287
6,89970194754876
5,10328971075173
5,87437329478648
6,7628785730285
6,19289204875571
4,7135027395174
5,37346461651867
4,67164210397769
3,67601311015581
4,46186757149876
4,87714946441913
5,89470452619915
7,59278455990573
5,92751826625246
5,6612160929154
6,67532869580581
6,57996751650498
5,03492534305578
7,01698780208942
5,55302041099451
6,43415598646536
5,91210409770738
4,82957645312845
5,79547139008511
6,07696945558793
5,39338607836316
7,0436357891116
6,55795976303896
6,57004719816518
6,60270888612531
5,77362207024949
6,41517669318903
5,63539675859971
5,40472476357199
4,60844745896913
5,80219546715788
4,25349685838376
4,90576655351228
5,08885741129255
6,17569050153108
6,49067094683604
6,8911393817556
4,05794060125374
3,94589701124884
4,50333830323278
5,23322377394744
4,67946926191997
4,54020345852558
6,74485674252389
5,16255815771862
6,46806948448103
5,90838332803039
4,73767691683593
5,07986053086601
4,94048119279323
7,07456078695638
5,24830388940751
5,88754331880319
7,00888724123952
4,68778776068411
4,17527405462269
6,69281162238177
4,63404451928349
4,06427200173452
5,69209881395842
5,79339782232305
4,3569193963048
5,97211916211673
5,4055026335236
6,47105896577062
6,98454713787491
4,88024895101202
4,82232608875875
5,20421170407821
4,28755252847799
4,25503681592705
4,78358185402778
4,71754352094928
5,54447759475277
7,31291306855219
4,31123057159659
3,43259604077452
6,31772165145227
5,14455134614737
3,84765808433117
4,82954259948275
5,68657484049226
5,89772949732788
5,14292585995518
4,6280474712162
6,82126470290803
4,76117838243128
6,50620798737238
4,16411475997771
5,17696970395186
5,54061713794666
2,50868115249794
4,99610199330661
5,89333299997989
3,76432580039935
6,18550862466837
6,38569667229013
5,48045234079404
5,52689363218472
4,47580644949726
6,26773435491175
7,69556123627368
5,97767833833508
5,69102908644375
6,9361292178667
6,85719756340424
5,5716909859408
6,31103060002617
4,69891082613441
4,55070348500639
5,01736616499292
5,46022947937255
5,52749792609421
5,44018301279992
4,44173692360798
4,84200698602095
6,24041719191694
4,43551927997354
5,17548055466749
6,26559039873051
6,72843046354445
4,4222745544514
2,83785636464265
4,70334406179893
4,59150145002368
4,64419561305021
6,54555283692257
6,15217613757564
7,20743333344474
6,5102308244232
3,32540552035719
5,88181640752196
4,64883867359882
5,78324918385444
5,29117117164696
6,51956221982564
5,7575993395829
4,6347328126091
5,13607067016957
6,91313775242498
6,60307418229538
5,4138644439606
7,20605496477431
5,52445210439548
4,05288246155612
4,19764061828618
5,56441613603166
5,37416951140555
5,72668922432936
5,89983157690697
5,76844411062009
4,88824894672412
5,3201087262769
3,66916350575678
3,74095063792704
5,58128095414564
5,334155973518
5,09783140927663
6,26579913306722
5,43182737297465
5,06481579323683
4,03734621746061
5,26585725030854
7,17044492213044
4,65775486123383
6,82133406622761
4,79714353472426
5,22496039013544
5,54024894843432
4,99640588273358
5,56659116442906
5,01183932105466
4,85894313940836
6,08951448012426
5,10548818604022
5,46492979734567
5,4943364146447
5,16479617753595
6,00075872954387
6,62591395359989
4,61956195273071
5,16501836120199
6,07181201420981
4,45202177410007
4,21011219112667
5,07538117692268
6,46271238077915
5,94860160375893
7,69938196796051
5,31202394013288
6,36974322000286
7,56995095315964
5,28993389377888
4,34158998706973
6,01811721228225
6,29973849078795
5,09776319024904
5,41393440783415
5,55599409098564
4,30680060635816
4,23149550819601
6,30875410336529
6,88490344762793
6,4812599679616
7,15988561041847
5,1211611223662
5,59997092909306
4,50141323830101
6,03782904385405
6,44911751346682
5,59448593954611
5,48294640672857
5,34410248967258
5,36343469212489
5,89487961591155
6,78472213974845
6,21827526857101
4,58064415722291
4,81808406174504
6,91327417692012
3,4529462813643
6,88987515362706
6,17711014119431
4,10899639412729
3,95496390446148
5,9578097767368
6,66119956368511
6,99161138469143
6,40631936141989
6,28223066526329
5,45032059317404
6,52101673045494
3,92967958023173
6,194405484486
5,0872577583065
3,88279300409015
4,02787250652023
6,40887956205728
5,92868959933223
5,8139355484108
6,98256252450008
5,89584651248697
6,29991163153907
6,22073841389958
4,50560695232165
6,30083128806267
5,25301623521424
4,66175365804396
4,22041987585121
4,93975255581694
5,05586027924784
5,69664070913261
5,46209565454276
5,48968043908328
4,92473280561747
5,66249768315915
3,86777214758367
3,70280896299167
5,68187799616932
4,6620953526462
5,36697453276128
5,20942923926341
7,01696693380889
6,10815482594435
4,98900742334855
3,58227442935888
4,84525338215807
5,95695438829715
5,73333931534207
5,93169214082463
6,0535816563039
4,96113258682289
5,41386150649594
5,07843134120401
4,18256915331907
6,54749824107808
6,68335355554045
5,74793401458626
3,84552450747462
4,30450452543552
6,61190200323396
6,22463221491287
5,01444857412075
4,41669657888341
6,26068931055237
3,91004046599705
5,66915240853447
4,66631652010003
5,01147010034784
5,24431197388781
6,12079772729365
5,42822634279107
4,31036084127587
6,0646494923908
4,14135965708553
2,0832007378164
4,85228296568483
6,63230432448002
6,28708182438452
4,52131072975537
6,27151737651867
5,24683472217571
2,48326980342042
3,97663890978975
6,18752632764935
7,65327859088879
5,88366547361049
4,86259852882495
6,36531434415715
7,36813466478188
5,50880859812019
5,92588049225443
6,4508566680431
4,63673630079902
7,0025338202071
5,58392311632231
3,28298332162583
7,05772279369833
6,02320927008707
5,32983181869599
4,58038694333172
6,07419563350625
6,74543040337258
6,06872424569973
7,74827274229553
3,96252185949303
6,09401266127338
4,4448356927899
6,27818008909003
3,20596118319715
5,84705586526511
4,41532566092075
3,39396669012111
5,08206320237478
6,29270888694971
5,74146983568483
6,10216347990492
6,25578251376593
6,43358490772427
6,24187204149708
4,4826348729476
5,31448546138964
3,66349684320528
4,8351651987928
5,05297222549729
5,56418926973937
7,03413655002051
6,26767842546198
5,11307010667479
6,28986036000487
4,77564669573681
5,23787145770543
3,66290572902185
6,34949539446586
5,13213243041165
4,11327009085265
6,66882244233818
5,40413432248774
5,74458569626348
4,73386640311106
8,19140625762513
7,6650819033863
5,22364176378222
7,26319378361326
4,97779933404076
3,598317645553
3,7789046103112
4,57151991516898
4,45725532991296
5,43502098483216
5,73399328624807
4,98854230703716
6,1521356350566
3,66102384133093
4,23396029395261
5,28207503626587
5,16271049682826
5,5513356096747
6,14744913276987
7,38750864375104
7,35069282841288
4,93819133631577
8,90549019119115
6,59433934754883
6,19494479969189
4,92574600691439
3,69941531849905
5,46074159042442
5,28795340799441
5,31178527300758
7,08829425742196
5,16763791665459
6,36104324292247
4,73102795376475
3,31966917537637
5,45726826332292
4,86755014352625
4,73898294156628
5,52125099545268
6,73890182926597
9,20223797724919
6,00489313824585
3,78906627812592
5,62425456074086
6,24909995913898
6,24873995211549
6,21388953790913
8,5764747478587
4,49655010221398
2,87895446980501
6,77873432892307
4,60048053791032
6,9095030822755
6,36802077902955
5,55986742448248
7,26849685825623
5,11919385958007
6,36878359085849
6,07289806207656
5,52229404791141
5,68653329110706
6,0051299611414
5,0379068317152
6,65449078825877
5,55313057247391
5,77914376423841
6,35754725041702
4,9347526098695
4,64691713209678
6,22687150209783
5,99352750801427
4,82827104612796
5,94320046513067
4,31336541437011
5,96210093502138
5,6610708288314
5,44300022655859
5,19603297574447
6,19320298007131
6,60320267869662
4,0041679654604
4,91080927250305
5,93901676423999
6,31835635664388
5,14132337289428
6,42423900163981
7,2726339864739
6,35093301273379
6,24933673557935
4,18810533255493
5,7814619827825
4,28530421675042
4,64303131505171
3,56387134802249
6,54892375512512
4,50876151444688
5,32140674224936
5,58443830251545
4,02487673128575
4,73402106910721
5,30833089337246
7,04826161367518
3,86266137871348
4,20771356614523
3,32371967523905
6,47438567334058
6,05526771390864
6,67409122043431
3,7030629403102
4,37929540805414
5,7261135256493
5,67743629254221
5,51925725129678
4,12774217278018
5,99476110889078
7,39040733257167
5,95839332416357
6,73967106582856
5,56392978278489
1,26371307423557
5,96103242882424
7,22758930689951
6,54104578315909
7,09779187038012
7,72505659090471
6,76379501562947
5,98951655319627
6,28427830400333
5,52707728436944
4,417516742817
3,26340105446064
5,56982628903984
5,92443780965869
4,89758116969613
4,56540867489321
5,37052224450904
6,79593881458658
5,10102223011761
5,52980722499418
3,94287403473543
6,30216473584852
8,04677800186991
5,20596334134094
5,29178567485294
5,66048758882535
6,72979149606798
3,15209268897274
5,25802069733697
6,39585312857477
4,12861200418946
4,51921228481373
8,04387131872705
7,87656873875776
5,53068425715106
6,14495906958687
6,81336119773659
5,70654085359473
7,16276452560966
7,04404503573188
6,4405743794949
7,2055868150176
6,28110748754668
5,94914504510696
4,14710287302583
6,11595063979315
5,75044364463902
6,25572614512751
5,32162193424037
5,98278386045723
5,39801382462585
4,16755015238699
4,56697780951612
7,19364962928331
5,29675995159497
5,04113367185893
4,64096437856209
5,30742309323247
6,09117838950994
4,25453512338592
6,11234652235262
2,66213560830654
5,70553178208671
4,8632547605726
3,89306685577608
5,78506463405624
6,79367373301711
5,2002168542438
4,50820016163277
7,15216163723022
5,44119238611119
6,48802631116631
5,18342260123696
4,64113596671742
5,86872777784928
5,21377920543385
4,90123080393872
5,28751115310641
6,29499175938382
5,47027475120236
4,421765186991
6,18301096415715
6,55311104705522
4,58110232101336
5,51526928440127
5,20357649538206
5,52789447816925
6,15381827452789
7,46243660073736
5,71872819446327
6,79133491872789
7,01853451923314
4,40586222461343
4,09179858387154
3,86620819426863
3,24308829014705
4,12626903412567
6,1039006861505
4,25507097943964
4,01923107738891
5,54422213610538
5,63666563845227
6,06003403165554
5,98958216145846
5,19479116989203
5,18801972223744
5,23662858044418
5,43281199781267
4,47588715233079
3,75109519994732
3,94948106025012
3,96972520427363
6,07324040424559
4,6866470705984
6,3662197003592
4,05676059832606
5,01099391147516
5,23914221010104
5,72355239783128
6,02598571176281
6,62946955252282
6,44405141138929
5,11149015405764
4,29744647231096
6,13361966637262
6,27857090219387
5,40443170617629
5,73475382593157
5,1909216891254
4,84033945394138
6,78823294947195
5,40004148555485
4,67895928233054
6,3443977389673
5,96293779316663
3,45609698798957
7,08210205902844
4,80787481524123
6,61221659127668
6,28273866879981
5,53196194439903
5,99514761813702
3,88232300969365
3,27413672297869
6,19627426131036
5,43629415303559
5,07932702323101
6,89761377076848
5,07970461934938
6,50932269251337
4,53207345826437
6,69193208506653
5,55839419756469
4,95155902502575
4,02633679972829
4,40847536783719
4,66551874781839
2,90975758068739
5,89783517686319
5,40454439122351
3,98266024187022
2,31584255711235
4,45904003236174
6,83337186978896
4,72266648601815
4,64213323420343
5,94322497864321
7,37432011036153
4,82383100190166
5,36745825034815
7,42166588466316
4,4257903372262
6,17435464402255
6,89850969929061
5,41152145015286
5,54818774600599
5,32390004378561
5,49762186913126
6,38109960231829
4,97936092100713
6,60393661203457
6,5051752600049
5,7641596237369
5,30594109126371
7,13168602300515
5,58052905041564
5,76892619061733
6,90168819714455
7,07007083676344
5,92730404943881
6,36412118650057
6,61489619441896
7,32622813850315
5,94049980902446
5,89107525292461
4,79050052076157
6,02879010087259
5,60315592784342
7,16202273296327
5,1141614404343
4,336192460741
5,43713604986313
3,4892413846827
4,6962591388451
5,39492715138031
3,81336232965391
3,66269655440073
4,62630806322739
7,68098036974209
5,71228937717021
3,49781566889386
5,70855047268607
5,06600253251376
6,11236789099441
5,73138137445888
6,40824230503134
5,93632106692654
5,32542285477722
7,34179347685274
5,71281518877743
3,91237816481637
4,11410780461614
4,80444755652625
6,47948123473559
4,8995632770225
6,58707954466783
5,28489798804963
5,72987573280157
6,75162921092771
4,40842356183822
4,68018736079349
5,60463138619689
7,33092219160444
5,96505765659468
5,4694302443419
5,33902550397636
6,40968396542212
7,49766730366733
6,68485572912121
5,48652166612859
6,52587710726846
4,63587011179906
5,08404230307428
4,22861747306209
5,99653088150791
4,42132569245196
5,727175707535
5,17559428550194
6,9324491259144
6,01260018552018
4,19191343292712
4,55591146327891
3,77252716591225
5,36423134491419
5,57784528804017
7,12609202369037
3,2934620864584
4,51012926449955
5,20727483873493
8,34428956784538
4,51251484587509
4,21533317687299
3,47522711476393
5,50500690869083
3,30633252963123
4,36240574062312
6,62783740460525
4,48507879251449
5,19285630246137
6,25313938770598
5,64550156546357
4,95606628416514
4,45078028882415
5,35720794652884
5,10944731298495
4,55027081253262
5,98463444345289
6,03063618734135
5,88275195098341
4,99568386346234
6,4352064575111
4,99624804030008
4,72015165652803
5,2812277231976
5,27939835612493
5,73561108710434
6,45808657319592
4,72703402775706
4,88673969166307
5,02950774446732
6,88646094157257
5,50875125269468
7,03930993444603
5,7845315375661
5,59300082808485
4,59995762109855
5,04220115467409
4,2892654791191
6,42874691082912
4,80591944622622
8,46491064273788
4,76624035458889
4,91447313624344
6,14574463228164
5,60177201197575
4,40072790950748
6,0540967552757
4,96629282821142
4,99820913921433
5,20739423626053
4,97207029765117
4,73933464297071
5,36599849090683
6,28415825239514
5,92478474198866
6,03504305759447
5,90985596475534
5,67212127694746
7,60114761091586
5,85125895209835
6,11690108048781
5,44322830595891
3,38257924479139
6,17447615979254
6,00762274410482
6,43731402552232
5,41949009980667
5,32007753013431
6,16615967700961
7,31328060711478
4,4329628851724
5,31591104941515
6,70337345864768
6,77514389568661
4,47573327436698
6,75046555803176
4,27158535338237
5,26598081822856
3,97623453930501
5,45864760570817
4,88818716731524
4,97986414055318
5,97195782701791
7,34829712967784
7,69838628560857
4,44200401408344
4,8182780066689
6,56070485443918
7,52798760632995
5,99510088223123
6,12906829748091
5,05351155197711
5,4719075733355
6,1527133876386
5,70759609009388
6,95716902363615
6,18168719283152
4,12814020675421
3,73148864546079
6,23891958418026
5,43597071369116
6,35217668219838
6,02859301172187
7,57315551805504
6,96731599510243
5,56216953336425
5,55441808119522
6,31411275602507
5,3972054404166
5,717038201047
5,98397860372172
6,40030790170298
5,23108549651921
3,95753466259751
4,49055598357892
5,3725913331616
3,84001819107061
5,04574101178094
5,42989250731394
4,58405187033583
6,01149159398827
6,5385073766644
6,44658816596716
6,75852736958462
6,17327855845027
3,13352543201961
4,60457953796451
3,79327819811222
5,32024735325328
5,82003159199932
6,6325955328039
5,16683693630772
5,12387948414461
7,21246451903157
4,89938165157601
5,39116371388232
6,39666583147289
5,2232596988729
5,93094038714063
7,57410830949164
5,82869563104523
5,38395623526358
6,39575176323721
7,14499734050463
4,59411215957117
6,70821254728946
4,61533253682444
4,00945927013549
6,3675911603568
5,69102179271044
6,42393121735736
5,83089719465817
4,46165452476391
6,10724465829782
5,84598314155789
6,26305111597023
5,03606144639048
5,96255545570413
6,30167702395988
5,31977585950453
6,2077189761478
5,58234540657163
6,85513087525855
5,4101212029634
3,62982723761624
6,24401530170083
4,67898553377972
6,63659193485761
5,86842386791293
4,37049424595638
4,67150037031308
6,19992525312025
3,7063387936891
6,34522795513752
5,29701463671028
4,13337010984
5,43120487052437
7,58831092074607
5,7797121174445
5,70122427139131
2,18965142749561
4,31015002592042
5,83709334062027
5,83001597016795
4,43767871803194
6,06736029270851
5,78292946978687
4,47389341114373
6,16731119917712
5,51517778864408
5,55955674602079
5,67001520239481
5,44424511375267
6,27462892019211
5,26107332609828
5,4594616127931
5,02002058487942
6,6744944102796
5,81205380395217
7,63638086762934
7,18590775366111
5,01525613259592
5,59996311617569
5,58188669239086
5,73434651976194
5,07778244236945
4,69232095596573
7,2023248303424
6,19479958240583
6,22259411365668
5,98084135902671
6,5943781992471
4,73490817939789
4,91054077673147
6,09822461072406
5,52205576017998
6,87142564831831
5,24091688054344
4,7853445181143
6,09150318895253
6,39977473027911
5,88388957353615
4,34123010249276
4,50610297221533
4,45393324818482
6,33688630219924
6,53635624431396
4,24647008967449
5,7315140071235
5,98888301100871
3,36930083886263
5,66646106222836
3,01091089747899
5,50116377061683
5,28077803319267
4,98346719693265
5,97795809140079
6,29551656923789
5,69303526536591
5,97006643117373
3,37380206365189
4,61922340174357
4,44425720748184
4,56380230366682
4,80942434920985
5,44261359277307
4,98528847418979
5,81777082156952
7,29724598493367
6,36423877518625
7,26342272464515
5,76788612360515
6,93399037028791
5,79712407529844
5,78336289232464
5,27448094259449
4,41315505141195
5,17593451774104
5,44033507935265
6,30883034923029
5,22997366963746
4,29277728009128
5,69889972302285
3,70062888800499
6,90677607126722
5,41627182448203
6,07122623442149
4,4131197644247
7,28234194631401
3,93471276393729
5,75923686545557
4,95631955248886
7,3736547304169
6,8199287002509
4,64276528740143
4,81564200071086
3,51005774446331
4,60061809181116
5,71451241152339
6,85307738632552
6,37459849867554
4,45253926749569
3,89635197981567
4,89026009237954
5,50301494616877
5,99988205946424
8,10998099532632
5,17858924624658
3,76272323955476
6,37251521942328
5,26607977003206
4,10052484801548
4,48677050995191
4,67165580292015
3,34485032433869
5,86402176319456
6,01564139283834
5,75269946269527
5,67971777636782
5,37388159534638
5,79460903910975
5,12974196087612
6,65935351023845
5,79998559349963
5,03517359933637
5,91980491090587
5,92887898277897
4,01206798512545
6,65109793832969
6,20416193376876
4,89521221485471
6,13905145407483
5,18533957829315
4,86204503484453
7,2017044612178
6,37758909684091
7,03774986019219
6,74457760205764
5,79522658617409
4,87981282306979
5,54696847788581
5,60015738569204
5,67986199269526
5,92604246021802
5,36259910344451
5,64007572246387
4,080740127849
3,8761971289754
5,29018701443144
5,18163577114655
5,24916260914889
6,99392446551566
5,72394488301746
3,93371982503553
4,91034649025013
6,54333546850648
6,03608480775303
3,12455305374062
4,98579819986671
6,30246628425343
6,54427324886567
5,29047764000301
5,66272605096876
6,66960855302241
6,04014915641978
6,81022909173515
6,66004072477462
6,03640702900426
5,67927928650594
6,01522462599025
6,29023877545464
7,29949153550757
4,65772159393431
6,25789917589176
6,54812950370792
5,13988342386162
5,54304066107815
5,0912796952346
4,38714746983572
5,40562491154317
6,21854809722179
5,18757980855022
5,6523475130786
6,02402899488149
6,96747461355139
6,08041654835762
4,64446711828969
6,306321649549
5,48949554409164
5,28894181630491
5,39265237220005
5,71745671747904
7,33414869449365
6,15618843713019
5,56906881110015
5,74958622814845
4,36236547958712
4,97702940721848
6,69018722334791
3,67326675196399
5,09135986597221
5,59720286401514
5,86371618357223
6,1619965786845
5,81866573048358
4,07480112118759
6,08499271800225
4,94012743459009
5,30003037995879
4,85192113090387
5,54433637105308
4,12313617659196
7,42010361526707
6,29464460403488
6,57043103593088
5,11711052587894
5,18615394482633
7,04175730225772
7,72944300836995
6,36948974824599
5,94375105656814
4,19876365747717
5,01422061885064
5,4435144978602
7,42158425154424
6,80708441238158
4,35676894510127
6,64323274100767
4,77786678476453
5,25494110985954
5,11082368545216
5,00369132327572
6,15536546987768
6,81546650034844
5,55501723514027
5,84980173623558
7,30266748831053
7,32242688809575
4,74102738240989
5,15712727790357
6,1372699481083
6,27388757381441
6,6027835330309
5,39777779103423
5,92197608792457
4,27715755295423
6,56347356689201
6,47352363711609
5,19102775154712
3,9175152396985
5,66140453485598
5,67957349525956
5,59003335239321
6,40828860268309
6,44716320110023
4,14632335754886
7,15842580103285
3,99441332340239
4,75345549186346
5,46510068224002
5,62727222848923
5,38427451658426
7,60842986431887
5,03830842500793
6,11058181102233
3,41477556900467
7,11904388322061
4,93570645880544
6,8102606504294
5,61766003375826
4,82079134408422
5,6930824741394
4,44481315559915
6,67954616016596
5,66259843707696
3,79917134434491
3,88453407443151
4,95100387036341
5,11647301808994
