92,5843914145933
56,3731137933822
6,82370506315963
6,65998760120612
12,5771764006774
3,31472753726651
40,4563957792619
14,6388448633198
6,0266584160967
7,0109932398665
9,33497812242817
29,9419118507436
18,0542258649108
64,4834300860874
66,1110619971544
9,69624195078056
21,3265816936853
38,0238246633199
25,2153072625362
33,6600638732947
20,2578312610538
8,34332419408486
41,0684849926097
6,84807687745571
27,973589130331
25,1660338186084
20,150397375692
25,4669576143764
45,1355398279414
25,5307446495002
83,8492850832402
1,08445235548326
3,4846925266044
60,2510466075404
10,8445796268086
22,0848115924069
91,9849214152145
14,6608720962772
70,3457888787748
1,60426955765313
9,82267141516285
15,9602063193977
50,1832127553141
6,00522739441433
5,52644153865929
0,913685232392505
21,8277222367509
68,1329576019097
5,60849805556298
64,0328584376872
55,0851770194203
4,69257890109031
45,4966173649941
11,4028799156185
11,7276689630779
89,1964699268218
15,918495335607
32,6174583237065
25,9483738426438
30,348074960629
40,0138374754083
14,5823495227183
63,9231749929579
20,1971770911912
1,50821836214818
16,0199340565574
24,7327588089113
2,45839571376685
19,5287503539277
24,6990465253489
51,1259957367997
49,2951925494802
83,0415372681872
57,1013855532132
4,01648961697299
115,528085187733
32,0539484932894
18,123011748706
33,0722300503241
29,5233985655254
14,2184903293156
27,6317162789647
8,30915195807034
20,1700451580632
9,56292116078374
10,0574466258223
3,52514730577183
63,8749585861959
3,7040794162775
0,744776559177633
27,1941770843713
56,2399013950436
8,87131874345772
0,67575137988037
0,786550352668962
48,8068029635642
79,1182774914711
30,6122408885772
60,1392272236444
16,7376435204605
8,89518051912109
16,0332932810032
63,8438548550422
26,4565558357001
0,0481197386716262
5,54628228772813
4,30622002060354
101,187114508483
4,9247554702227
24,2199317139299
76,5840973717015
4,71612286661683
2,11495314124112
3,12228528393056
91,1928504005181
20,2883867326459
25,4690567757795
31,6903092172259
3,00309855078798
37,2870091418633
15,8956251338872
33,3264502085261
68,2840989898824
9,69137119615918
19,8582787774505
5,63883308623647
13,8721375961596
19,1053834389273
4,47212732101548
16,33812797958
5,31755495637002
55,7562903166363
67,6094021990784
76,6254163992148
9,09816037823687
27,2662602215234
4,2784138502336
78,1201231352307
12,166931665345
34,704995177476
33,8776210699962
18,9113597912383
26,0292326759032
20,6482792979612
19,6703908070586
31,481667958494
88,8513978358304
80,8006936987237
20,7573923899233
97,6771143504338
11,5626898835532
98,1576321891601
22,7800149360351
99,1350876661348
21,7275023740068
24,5159245052019
11,3019161910406
14,2771235747226
21,8371850048241
84,4589505264457
94,324803163509
102,548828788792
38,7080608968263
66,9284271978198
39,0022058450389
20,8136678597142
27,8944567245912
23,0414815982842
10,5618045676201
48,73125875389
10,848756450687
14,5292160454782
67,3334207336038
16,930095836206
23,6926093806082
12,8425353564865
15,8816108194509
27,3194836308058
26,3460867426863
15,1121858668924
6,35991774109109
15,0785965156608
6,6082792526469
36,6571099737348
9,0767383403167
104,665964386789
38,1001922623635
38,5710727122731
5,29612428072683
35,688363995841
5,49526260790859
40,8791667665891
81,2577376417637
46,1599957541119
77,5210427360445
3,30142270358425
41,4014023071686
7,77989930936577
46,5099224091732
70,1481016622238
32,2211295488999
1,72562764343599
11,2114925805868
2,1120249081897
102,483736309845
5,84209579012202
11,100504287763
146,391761749925
16,1545112024208
16,5573144427942
31,0474563329944
9,75787151021916
21,4529379552862
11,9356125513373
127,143391714635
32,5632816237827
60,1445688555821
54,2623593324103
0,298505560231244
33,691284435314
101,61571890169
109,020884088944
99,2677731595273
19,2307320492606
0,128637152386941
41,3152436559605
31,8751786205824
23,3155870244197
14,5117001164453
15,1445174244211
30,6571735683644
46,1517477219434
7,83067899273667
23,5364866758767
14,0134455640815
33,0278001944368
68,4708288107264
57,4892286687993
22,7592010924718
43,6748118553311
44,2770134512609
1,99763755888341
29,678504234238
1,23200471068453
24,5487014759566
1,29914172594756
25,7598833201905
53,52772379413
15,5296167498648
22,6802039741948
14,8739384332051
3,50821899380165
4,07398376437514
34,5371814640417
25,4091293781821
3,62318932954529
46,4186886476715
21,1204433612434
15,7978327454492
36,8351220281857
30,731656021079
131,493212893919
9,51947754702348
2,88487271974887
125,473319940923
5,05719892744428
32,7942299170087
39,0200181214824
12,8596649996661
26,8829981720195
36,8741730990678
27,7857994785882
0,935628691501673
22,7544361122774
65,6522745727635
43,4378007881174
48,9658879046665
71,9960511877317
24,5011054146122
12,7250544439237
9,7325507661477
32,0013600735869
9,99826218316192
81,9780636121594
75,1653272542682
6,10226786178587
11,9773848383179
23,3052483835
34,4148733239011
41,8305278245139
44,0192225863022
41,428999692089
75,0353107138737
22,3366401444418
16,3403214010702
4,2695976069008
1,20090047336965
3,15950782592562
11,8899711312737
27,9072058647838
13,5420654608576
2,62158045081844
12,3339308742739
36,2822449817989
26,6198564902015
67,4654349372268
58,1448180795214
57,9740002597228
3,39601912672391
31,8724057004194
67,4757871352839
43,4745745265852
3,88110013367788
29,9028382508174
24,0800086571353
12,651465210837
61,6783533358903
25,3918616265607
12,0074872521503
48,9958972886474
29,313015137513
26,9183938013399
28,4667089143729
9,30982383740083
74,7424211882188
11,5044462969549
116,881366616323
18,700849848079
141,362042975596
0,224445565937446
13,2208515367239
8,59723931329825
2,58987312600301
10,8269088746705
63,1732466365203
24,0650329894045
23,9474433488516
20,7418081467965
8,94936493704491
24,6582429769166
33,0747525399582
52,5974897660199
38,9234776080646
37,0412935145986
12,7718123377035
23,9866770408846
5,15618078628499
1,45861993289571
150,231762807039
63,7321730500993
49,6351399274503
92,8748975296917
19,6305937462786
18,2908302712358
39,9920624247142
6,23300217549285
7,73176754866413
3,80591403818425
2,04518565538403
36,0853461378745
36,3983009563432
66,7375855057354
139,676471507166
35,8895109717145
18,8213357563134
29,8553682147469
1,66174149073134
21,2912818065659
12,8657005551179
50,6273068494903
9,55074689192394
42,4599796973308
29,6283018057661
13,8849116545921
17,8572726532257
57,0356709997321
37,0216301170145
1,98923055930724
76,625219558077
36,6587813902412
7,18670551486079
44,6265946984055
1,72633448501232
2,04104851624669
8,3037903388402
32,3093877106422
9,44178950757452
16,878333946042
9,09425333433785
6,1167318186389
7,17272037519562
26,7571880723957
8,04122587016249
22,0481975970486
44,411816401075
83,5491408102584
22,1252117221274
105,448003341898
49,8197273314801
7,04320277068958
64,9403579257221
45,6336302576288
48,8986342570535
55,9083970353462
4,14233700161488
17,4532216436685
38,8525403551022
31,444134813951
47,0000039479716
96,9072116865467
55,1268265560797
14,0564168970443
15,0095277280384
4,67693264050518
51,1294827148679
55,308240629202
18,1368180377472
38,9372773473018
43,4184577113673
3,95799618910573
3,11376500833465
17,1645074476282
2,12670186811048
93,6913570666999
64,0602236453942
25,7652764318746
32,4475497128242
24,1048430249573
19,0479156040685
11,2212716773439
35,1354393937487
31,196355266188
108,449751029252
42,1416081242848
2,96237575261537
5,13481790646645
47,9200157622502
18,9225919872447
36,9513950898783
38,4066521529039
14,0852661496673
41,593153356893
111,87387944274
3,33312791601053
15,1427150551827
93,025014607731
24,9048700959793
0,339732825871729
20,8435494641546
13,1266619695048
53,1003757225453
43,3054300598591
60,3716638732059
18,8844462734135
1,88388967424518
14,2103168609841
39,6054760862057
79,8801793965015
4,94796179683662
46,1314897910339
27,4482061196748
46,2437136270676
27,6533623713254
20,7553938737339
28,3675845799501
145,775037520373
18,6089098245387
54,8918811820925
35,4648908934816
19,5909279849593
28,2947135273394
24,8366513787709
36,2802562707096
40,3447554513493
78,6031350691651
82,5562459343178
27,1865347590922
9,03264935457328
8,05714739270163
36,1528443993764
21,7116589039131
0,120954165710104
83,9913961807951
86,260441584116
9,33205050164863
89,6156632323905
21,3709987592287
48,1406049385177
15,2475309819937
13,5690554956131
33,2824908619202
10,7656420428769
14,1697782841181
17,0261679494362
1,56699372605562
0,883924811127447
8,65454538619364
20,4130957040586
10,685931741519
15,0225542135631
2,36028890011724
9,93664176426106
23,6466328735494
44,6206162192927
36,1495842321159
8,62163771631513
19,5926796060064
11,7226894356695
18,5116281731022
0,807479423731847
114,540852168377
72,3210240460481
24,1942839430057
137,535589346397
13,23852155789
20,4267821374679
34,2134948576761
47,7365765979203
1,94797886535459
105,563696502771
0,43356592745182
10,0152376388573
0,0946964544786283
5,53944798401361
92,4122244671533
55,4855969426042
40,2049849253105
3,32309523142063
1,44341835388822
12,4404067809984
21,2463984659974
35,0456307921146
111,524736634915
12,0581612793928
0,636064243035635
71,5771604675417
4,94440256073505
6,47238820269332
46,1685727502106
2,44718632832808
5,26440993855212
5,03345933316877
6,6814751291645
27,2510275295606
63,6502882757701
44,2426511775845
23,8895962186478
47,8463771008861
12,3195895490013
29,0653156762811
38,0290355515191
37,2187323688088
30,6063778190409
26,4208137657694
21,5287021476583
21,5901668972883
14,0946034923752
31,3062377636252
2,39286377679256
30,7123433000393
74,8950207110854
55,4173563759525
84,6576039754706
47,3455235787819
79,187923900722
38,965446780405
7,41433926411107
118,352216057929
19,9935402441779
18,850191793729
13,8202452529669
71,8029959528743
17,7912325397601
116,527094625361
1,05385144028023
43,4186976490106
39,8636440545967
37,1856867282144
7,24742038670597
55,5318767206491
17,5006441637957
55,9873180145505
4,18523578846547
55,6142753600106
13,7336218946275
15,5828283031256
7,0981142377903
17,35332686611
7,13514064638457
6,61293555037811
28,4895161434584
38,4029350709639
6,78958808895506
3,75692067476772
9,32296747306591
12,7803180042063
10,2152641942341
224,512471491652
30,054642666181
15,1391126624455
25,1750499977426
20,4445815992528
10,0380510015505
15,6925764592428
9,58105109658677
20,1803699192386
10,0955056120422
9,33634615056384
8,7082195869056
9,0378088143208
67,467125443045
9,4937582296269
10,050002007216
3,40454655503722
17,5625597124438
0,842048131218172
51,7962578403047
82,4260448563398
66,9061696355607
54,9822245910299
76,0124212993842
53,5683898132947
84,0677274748459
6,22674899088306
28,5325412345187
16,7729906433223
69,6761535750813
12,2077979540387
22,0713017535876
54,8159077905631
38,240187260436
9,32387852053602
2,50025219516298
17,717187694647
44,367999158337
8,33141254609995
1,66745702677608
40,6002467370579
4,28313766534558
8,32504060209558
20,1503982280192
11,0046743181756
84,8318870163536
43,7393140832668
0,192399756881105
14,119306250959
27,8237556872061
20,5867305976175
5,17773616814894
123,215301040856
41,9885272798916
42,4459487852882
18,2257206126195
8,33484730184442
17,7634120757668
44,9482989896397
16,4629448603379
53,4590995627709
38,3889279271499
0,533872854243727
44,7501791655438
16,1799952194934
96,8268779245364
13,269074706296
25,8498495083195
38,4074378910696
16,8088050559188
12,1039023714867
23,9469832182576
16,0218864249725
21,5059123499118
0,877415894317891
2,80153039178994
31,1660157308701
21,1369054092901
3,52449511224973
3,33249705159292
26,0184117358687
9,48471176578459
7,32343686527176
20,7346512573575
4,01318326403212
10,3499987001815
20,4229956746652
4,41873674947275
3,01764345028736
42,5597547606228
84,7912172474427
15,2115332009645
10,5691665336603
16,6855364681966
8,61197558842074
36,1529785706031
3,49414159454656
59,1293274866021
23,1607615348468
49,7491215643292
132,542233609575
33,7913683627248
26,0282494897859
40,9615628338205
49,5067113103203
25,6816644315592
143,269521487966
11,5443802155048
75,6348166617422
11,0071423097349
22,9377955933947
71,9680205911522
7,73346643981792
112,602851184672
3,78012161049825
6,30500522552184
67,9120614757137
24,7910368727248
3,91030282582377
14,3075489244286
19,8160382783123
38,3627944746512
39,5735361170452
19,2798119290489
41,7087396343414
62,5749962549457
4,16650150542654
24,2691761092912
88,633018569133
7,55847421817597
0,0713823916246471
14,0359656935783
82,3118735049987
45,3025285136326
5,80672994011459
0,855858479540089
21,7114790440934
60,5920067716403
73,2636609253433
4,89627302314346
2,23120204115508
19,5853702044447
124,212443178918
67,8619853178667
37,112495200055
49,2663838482322
28,535291976482
49,2595949876313
5,24902126577431
0,759133689116151
63,1699184521723
7,65753275429767
11,5020660132122
0,352154972702766
27,3278551031511
37,9375708166013
18,3204826545764
22,9518286293891
3,60256628308737
4,32123872559118
12,038722942195
18,4106522200854
19,1228640072536
49,7795234113591
3,61896443341008
33,4756795257506
0,189875627580873
51,8160124409361
26,9945498229889
39,3744705792728
2,60626220395411
1,69620147029417
2,78802937896735
21,1181054734877
42,8852096350444
36,1843185781576
39,2459608184711
35,4241355176323
41,5794284488617
13,7161987739091
4,88801302533519
20,7741800728741
13,7583945195186
59,3392737527351
14,2466109481558
56,6021135820221
1,33481853901525
8,89776878960585
4,09251933890345
30,4375370064931
12,0381271832046
41,2843860826151
15,3173064658232
5,82822842958051
43,9773506301248
28,8772852886928
21,1562905366419
49,8367351930553
98,4887329168007
31,6145451590089
0,587703393539625
98,1083232999717
58,6740791027696
15,7362572318438
7,25453733839946
9,98093964836812
0,729155106971192
8,72609888449315
16,2671743812827
47,139549659948
17,7790949295892
29,2836884524847
6,46502762471987
3,03247165110697
38,5867529542175
16,2485055496483
48,4057693973094
51,2318237949512
116,345660376261
31,9332640782688
104,006967844304
75,0373477491467
1,14151134860443
2,15159049102106
16,3931204745935
45,2119853298662
134,792288255456
78,7501232185522
18,8635897958822
64,4184397496755
19,0641850166336
116,498808827753
30,4273930593206
25,0874655286732
3,44444737120782
37,721265510414
53,4100579408536
2,93748808275231
4,00731013513713
35,1051755152478
4,95057450263035
26,6793587720607
9,42876657997379
17,156148314875
20,0713013492315
27,0138441422909
29,787072714085
56,0998553878369
41,1187661447255
7,28247466112077
4,57552646760007
13,7512511392299
3,41952099353735
51,8378264822591
98,2102124373697
71,7902237829216
16,6167980155192
20,7028548039698
103,259957738367
39,679759275406
24,9571092533472
1,74244821164911
128,687015867688
3,11882323585599
8,32733937448471
19,3471176344553
33,7096744764888
0,855985360180517
10,5090010374357
3,06243380318397
49,3136767382696
67,1310719463874
9,3817834625309
48,4223395673433
100,197636244062
41,2687304688214
22,3194884499194
21,9283764253742
43,2152525762799
6,6879223441971
24,5195629606182
16,4272318742285
41,7762311159496
9,66357299636652
95,3021795865088
63,9842786677138
25,4997829868661
0,0700869698678467
86,1130092545596
26,5798037439418
0,918477434464769
40,2610784857346
129,359676321862
26,1006807604645
10,4359337749868
47,0870533367802
58,5551408955814
175,853020392578
1,48827122954297
2,91062568478355
25,752187768072
38,9851963589725
40,7402130037821
29,629286916172
14,1853179874677
47,5113185901608
3,61598408307913
84,0461118414704
10,0092405937942
4,71580218834063
37,959476243944
31,2097363798564
11,7375957267039
23,0829014897135
9,98679161170873
22,9782035601677
18,1933356193872
9,46682186368576
36,7431764855952
49,2669281900286
12,5007547570605
81,7983279280175
21,8851260469433
83,4140061756222
7,52048131876743
16,5779114919479
1,44081636753044
9,9153844722937
52,9271569343241
31,8801066852157
54,7987278407765
139,981636030535
4,45288751234455
23,412294510913
110,281715032421
59,5798803821526
2,59150545033712
165,507875536199
80,8183881128591
52,069147867563
7,45330085163896
131,53174201762
4,08004301426368
7,37821052590643
14,1934800287123
21,979092585173
82,8167527224923
36,116108970201
2,30600416784349
0,745905322000026
12,3445531762924
24,0936100600735
12,3549925864876
18,8785273596689
2,97444462908352
14,8480022372861
25,7270146355959
25,2988364192887
18,3180718687652
23,9627539218277
12,199861471855
118,720247693556
84,3821728222869
19,7906227052764
20,8990587300211
15,1675493921094
11,8883179238368
21,2401701413173
2,25009080844774
0,924494836085674
18,9960137523768
10,3953209033985
46,9473350423875
132,369009630722
151,293797710537
0,552333241245705
0,768448104712856
120,549870773793
1,8414108759061
48,3890446690125
137,130100602545
15,9886919938601
9,81519406863393
43,2911097338005
132,689597471396
13,5593277191966
22,5755864121619
23,3055863695958
41,9823573623978
16,2191373048844
82,407118841914
2,91544980311095
20,0375918481003
12,7067681703452
44,7627226883642
11,2025519534637
15,1836493415845
45,9920424256043
55,8794628123682
40,176048434675
49,561614682431
97,1570254212215
2,23316625555675
4,97143667620847
13,480092828404
15,1145320897724
52,3496817076058
3,0744963626742
29,6151142788567
1,63831828476005
0,447451232782421
125,428782223781
105,518580610244
22,8539635754555
55,4971989710684
22,3211034546215
6,72512432369785
8,16005135213252
13,7351108820488
14,4978118510399
8,51239041104771
4,4660432203128
24,2004864286261
9,68342882391491
18,3412114562727
144,738808199522
9,57263399507202
4,64922794450926
16,398867791932
14,4445565827234
38,7578721073009
46,7866190544266
37,2475043947221
43,0708838218219
6,38744772232578
80,9112983608392
86,7574518552964
51,1027553937551
16,263279049599
3,32309929579131
41,9451306186511
52,3445803697616
42,4379648453511
56,2544861450454
10,8335088380919
24,7535482274368
49,8581975139841
18,3416850754084
6,75791900704732
31,5304659748029
12,3775795338906
26,2548288322373
23,3251134294285
19,5395310836673
39,3026516041094
0,332333868299111
42,1827919950158
45,2725183405861
8,91848190777333
50,0612785482878
1,7897741498196
10,4381742302341
46,1163187049075
10,4055663554948
35,2496048275942
8,25763860446655
50,1352386447166
60,202839563246
42,490996691458
0,146771265611381
46,4446275466956
4,89340725383115
5,30699383210329
26,0366316148085
28,7754200616128
24,6963132116418
3,37856957022466
33,8314845734202
33,3364243873854
4,929903863205
33,8196376378696
1,19660444538068
11,0364621306224
34,02440803449
128,543031868935
4,89476240117403
0,641323441644572
26,802185031558
11,546988553777
38,4647643767877
23,6610631669946
11,8800487935055
42,9615027463127
59,0853015513634
15,8677709710767
30,7279626347058
3,83127031027207
35,1257578382164
8,95992827542014
26,558417300269
17,8715259056512
0,680478887410669
66,6873796602585
69,1577364777427
2,88588258082367
45,1117540846366
47,5846139265533
18,8309959815055
69,642958228603
19,9012674434211
10,0760651977666
45,4965615138694
88,4441694710341
48,147550665506
81,7695328179836
92,9570937915066
25,568290737432
53,4130609628082
7,5321185159739
38,7103139951225
1,14538447701809
62,1157280984457
99,8299361770783
14,1605611510163
6,95050007449108
20,90942911662
10,8647046630283
34,0168072005151
46,8671663506755
24,1037512746056
18,6170776435858
66,5283210600379
62,0498093956313
26,517967756981
15,7651389043801
58,0816439500995
71,9077379965889
16,7056605976559
51,6228867894547
34,0090657083421
44,5139138179079
198,005647996756
27,9608679099355
37,2722309838673
7,35543378200595
21,4914170826224
14,6822502892616
60,6311623762193
86,7898911917778
2,52321077259723
23,6445642776342
12,3531852232066
104,477892042351
4,38047199667902
22,7585256983081
16,8825299862415
8,03271698975448
31,6507283572739
70,9831241500805
15,3007190968029
1,95183368284291
35,2526144312991
24,0867950127535
24,1646626059901
37,7419573472936
7,0128339063102
13,5526390849717
94,1003137748696
32,9971823563934
54,8973272441725
52,5124718664327
59,3326656123653
10,4201472262167
17,8329269676152
0,885939836695014
9,1743108428536
2,25722002687272
17,0892629819001
6,7117689210809
1,69397658989079
14,3048449124013
75,1050712253672
36,7523545582298
227,832560787045
6,7729298401646
2,9041934782037
22,4596542412241
2,3777029952772
73,7936057776141
0,802809461753132
20,5582747982356
44,1669753517068
4,93858108393598
3,43906304625809
65,6420294044021
125,176545674634
14,5889115840507
4,99599656096919
43,3050504901732
11,0274052847055
18,6318201557313
0,827880920784075
1,36016374103571
13,6894933486206
78,0988946391814
8,65477680937897
82,7755032605936
4,92374688467095
22,5412532386415
68,5998203006916
18,3335251549174
28,2492373190689
4,33740427090895
91,6450308552026
27,9804174737805
18,0552304356602
5,50824716756223
52,3800271587516
41,1360797385016
37,8280069039046
33,8343381498106
44,8245655426202
26,3436589842388
5,90194210128389
2,02106953775991
97,6840095097332
30,2956428146556
2,77002918219255
5,26375858478106
77,2677602097076
12,6815405981451
5,65072908092248
3,23423103551478
34,8597448521434
11,7419060811801
31,8631816591288
23,0534772417737
23,6611392420878
17,8040448213511
40,1966081064079
69,4792848563196
27,0548907900777
54,4091520979391
36,2739115709558
52,7165899285339
39,232333075843
42,7960082362476
26,5089357930918
14,5553127960761
71,5301672672639
63,0867324493308
22,000013356735
1,78321720468561
70,1742702226977
58,1016754051138
54,0381122171952
13,2972999407601
37,0949827631229
7,62774863643812
83,0772823478789
42,7549331181814
33,956247652695
144,103049478669
42,083140798454
2,36971281932125
15,3275704223014
129,315278785196
26,4941695781813
8,95345911872145
20,6841777465738
22,2980744011463
59,4480038659921
142,704781301804
33,4252852521611
22,4712949497465
38,8788215716502
10,3526444199584
3,69818543119525
18,6051885103961
38,8026032441795
21,820878450827
18,0755959748849
28,2091484582842
0,931378589733591
44,0990943018577
49,3170623314304
33,2531054156491
9,91052478569091
10,9081028142363
102,775919715938
9,7135721785824
30,488842461846
15,1335664800003
14,1026991065975
15,3880286062802
18,332105472545
1,84760981495514
22,6063096980566
22,102750690822
40,0763727570862
22,6458891449845
6,11418718542796
93,8561569771575
107,782279503499
114,169492597781
43,1798526636194
20,1931045219221
30,274943754832
34,2205568698598
13,5397940026393
10,2029573438556
7,83354915792616
0,734325064757201
7,62776994491126
41,366326609415
24,6359608291359
26,2835310812534
10,5375785026904
1,1740472424502
2,29117514054066
42,8999077715728
27,9814922660197
7,30226687586513
5,86410457791653
11,2628715936337
14,6272894168681
4,39405595474192
49,1575970493923
8,39181251525284
43,7750819853327
27,7205173679436
23,3861819156292
19,8967212275969
63,0899374662236
53,2884818084809
29,2367869171412
33,9643748889901
16,3602580350138
19,0696748024254
27,2597613245916
49,0928168528371
40,4752022394913
23,6681725188872
54,5256780989258
36,5236752198684
5,54330619777291
139,896461769467
20,0466021656165
27,0133178244478
87,7589165088933
43,9687983035763
11,3583901193392
19,5649098123391
31,5771153565591
31,6354600166531
25,2116662450456
7,124516194073
1,64134126558519
11,560441239426
137,295345263329
2,28342863475746
30,0291770912341
6,88478469814909
52,9889076357331
50,9005393502982
97,2259003113042
14,7500213490835
32,329830610917
6,87190763807856
32,0344782999856
82,7786055730415
1,61678222554237
13,8781547628676
12,3406012236689
34,9166250322116
15,5378035798927
96,2533128166896
41,4557844056703
34,9635808666465
11,2264471858326
11,8637415373206
32,6368946679479
6,12245708640492
7,51183824344007
0,636616703816073
91,6274398738997
15,1256702357955
24,1397177120439
27,0057534907593
23,0667893380776
27,2768572100943
48,5357407913313
2,42645029660856
5,35103020419895
45,3528078188356
25,9814898263706
57,8164635988315
91,7120258069929
24,7901962831386
68,359224560054
2,34386300006254
32,1080620330688
40,9610496971624
6,7719315943245
11,7452448708484
13,1357173576608
10,9929042697787
2,16269269753828
4,81662677182294
5,14660503265153
11,2387312203236
21,6333349396199
40,5669994896835
54,9102708109272
105,566791583302
14,2254901472415
117,854586304284
32,5372580142891
13,9826555989938
20,2006776913215
68,8258380537616
39,2815137545071
9,94515012657721
6,92453391139061
110,300862512133
18,2187884375308
0,946349073360984
39,8285962775902
9,14623826129416
85,1994121300798
7,02299261661001
47,3648489250293
29,5374909483149
123,497626690232
15,1848090511662
70,9212812294475
26,9407222216059
9,89582185318025
20,5284204580016
21,3989114401521
61,5784416623949
86,8213190477615
3,48148200987703
8,14764661229285
2,40293403616622
150,441201096928
47,9764876067313
44,0164352835039
74,1639821730757
13,9453999142172
39,0173063583617
26,0691784573647
21,2805542442018
38,6070523270716
5,08533715921478
21,6292143241943
56,2934759110642
19,0608854526915
1,38490279748493
13,0492731145805
70,0173832552873
1,3092272042485
38,9286207125979
99,1702280586791
20,4925583236886
32,4290463829527
55,9838229992707
2,56336454258459
6,43765267057516
4,2285726447438
40,2826673650747
21,3806467470128
77,0015382253874
21,2845504411779
34,4153204628587
4,77639861947204
68,412370569708
3,21875499522071
53,3753469792095
22,1164893664028
10,8517222409504
9,91648467910876
202,737772999949
29,9788069805514
55,8759648151767
33,2478411502612
48,3784275686727
4,80791779782961
74,5999570118554
97,4197112191415
19,5375765390871
22,9130792298875
8,3730271962637
4,91097722598964
32,0296151654861
3,68927998265457
39,7541712858085
26,7577749294836
24,2156152364182
34,7235930860474
24,8070678396127
58,4308141448295
27,7915225968857
0,274572019142259
7,7169194338038
24,9153960032846
43,4986304083159
166,157609590502
18,9330698580879
27,7090356581061
12,0944463374272
18,3946904902697
14,897892503793
28,9729842042338
104,450708201046
41,6380713978551
8,43672496040521
4,12070690699217
53,4198797033351
29,4396094207469
32,3352559063065
27,9653897160244
6,23384008802594
5,40867084700994
3,09327099669682
11,2331414391049
31,0680883647712
16,1443889146135
56,103947481
41,4893276027608
4,58662012801035
55,9686527389684
8,10534595351401
16,5225679289406
4,53063640001117
20,5270660067247
48,3079961332651
86,1017797033254
10,0308279397735
30,114347429342
15,6809877315454
61,9516789160372
14,7664601484175
28,0311691521389
37,601951400696
16,465877789518
14,0247958460978
7,52471505915572
15,1793357582195
0,438582252858235
60,4877201478257
132,940175919826
50,2326626999217
178,03712090926
38,0453304123926
4,66636790527673
14,9834214047385
75,1167785403349
86,5689513934628
1,26482775520424
40,4761242254575
26,8589034380247
25,420576467965
68,7042964843328
29,1779470170688
15,6436326098394
42,4551970946592
16,4752050101614
26,8502640616319
22,4523364621662
18,7413869489184
57,3817319532248
1,94504160127844
8,71586398476307
108,781476111204
9,52561487225309
50,9832190619705
33,2884178830842
5,3544377167468
22,5205823204796
135,175354177581
0,386051240021117
16,6662852307149
18,9260724688032
7,09172833674393
7,48304802706732
36,6387971533658
5,61065860555772
9,10082331811392
4,60292725143133
60,1517677340089
10,5467191445531
1,6346643339684
7,83487531037213
20,1078286383145
116,737391605435
21,832936290733
9,03918811115507
69,1072129244878
30,3716956093688
7,56056522726942
60,7729578106986
6,22379535789851
34,9443092045808
38,0100942042851
25,4023162719517
20,6918293658646
90,839355609006
14,318768122538
31,167474012745
83,8740241424985
34,2498823834159
26,8313805341737
67,7407173231757
91,6382167810799
21,5020693552236
18,4458197883192
20,5484780763047
51,109904581612
153,384222479891
9,15211664427528
4,31881586586867
26,6353226348021
43,5727386694662
27,9691878419668
13,9181922541868
34,6507032405683
30,6059300534056
67,9800607538689
10,0271915595284
39,4810767016175
25,7690201936448
51,3830092283095
19,9506226086494
41,4511081441469
12,893580821294
0,314461948227188
68,0631653354694
12,5970889585884
5,84874798607834
21,5638802970658
44,2629508454965
33,920237445084
6,8758796957358
0,484300543367197
23,3354527327881
27,4400499869415
220,722462301719
4,97776160461262
2,54986785823518
40,3053319352674
26,0440748158554
16,7465444857975
2,14970854329973
108,629696744413
46,3402796957283
34,9673131951154
79,3501278854644
14,3861595706989
39,94929159607
147,839469582561
24,828768225631
22,1818494843919
55,0705938004333
18,8021028806268
32,1757901951273
8,58797586059028
14,4616071220013
3,43678034936976
30,842899127317
45,4643610883545
7,22223410514429
31,3724543593457
19,4354382972459
2,41095951254883
27,5521585913522
122,051909164632
17,0439626693165
7,90940400399026
11,4538283394308
13,8191849722202
22,8483181375621
20,3164677487515
9,84938803580759
40,9583626216645
1,82363580547581
26,2077178605522
1,47815759748008
11,8285302973825
88,8798921523814
41,0803676518828
9,04004652608295
1,55997761072547
91,108831534624
28,2326184676741
28,9337405374453
70,1273530392061
17,482884757954
54,2728755763056
2,58523087204903
2,18848502494093
5,30715265352059
3,46306436509075
8,1141372706748
0,816033807241352
39,0256455136485
56,4237697728298
29,7786667403309
0,961516896212647
42,8279583362405
15,2721027079958
5,11302969618548
106,852431895588
8,05039818093433
13,365396632331
91,7586805436185
65,6707759334997
15,543273108058
28,1238903802004
26,759044802767
37,7148262364065
0,644860941798373
9,82313822405581
32,7767082588098
71,1545625848025
61,4389058701624
47,8558244170591
20,5272000500355
119,2435929975
36,8058196206205
58,7518060344993
78,7998244981812
104,912878852088
8,50342016339625
47,2599049635481
1,13484002414993
9,46099960961161
0,215116558530988
69,3824467657611
36,3257982883647
16,6066120731453
105,399085027751
18,9950352842474
44,4724534554105
15,3381997487257
31,9980528610477
5,21716619097078
83,8287521830524
28,8155670563562
39,1333800396156
62,9459044168292
10,7582421760281
20,7223101778822
9,82542211379103
4,66099390232359
29,4958965113776
23,7530673537921
6,65013385346945
8,65600096413807
26,4378672457416
69,1087349220726
43,2832261300487
54,4339747644359
55,442035746861
62,137055115125
96,6716038578909
9,73812678033761
54,9812676055763
6,62930399743858
12,9588027085407
6,15940445522625
132,510272186228
38,3450652522417
76,6562047212025
0,681934466278308
24,629136463658
3,90018064496555
19,1157704521241
121,238032946148
